tick,liquidity_net,liquidity
-160140,0,3049192494511245686433599
-160080,0,3049192494511245686433599
-160020,0,3049192494511245686433599
-159960,0,3049192494511245686433599
-159900,0,3049192494511245686433599
-159840,0,3049192494511245686433599
-159780,0,3049192494511245686433599
-159720,0,3049192494511245686433599
-159660,0,3049192494511245686433599
-159600,-1161783129760308014091071,1887409364750937672342528
-159540,0,1887409364750937672342528
-159480,0,1887409364750937672342528
-159420,0,1887409364750937672342528
-159360,0,1887409364750937672342528
-159300,0,1887409364750937672342528
-159240,0,1887409364750937672342528
-159180,0,1887409364750937672342528
-159120,0,1887409364750937672342528
-159060,0,1887409364750937672342528
-159000,0,1887409364750937672342528
-158940,0,1887409364750937672342528
-158880,0,1887409364750937672342528
-158820,0,1887409364750937672342528
-158760,0,1887409364750937672342528
-158700,-123021307276386401109274,1764388057474551271233254
-158640,0,1764388057474551271233254
-158580,0,1764388057474551271233254
-158520,0,1764388057474551271233254
-158460,0,1764388057474551271233254
-158400,0,1764388057474551271233254
-158340,0,1764388057474551271233254
-158280,0,1764388057474551271233254
-158220,0,1764388057474551271233254
-158160,0,1764388057474551271233254
-158100,0,1764388057474551271233254
-158040,0,1764388057474551271233254
-157980,0,1764388057474551271233254
-157920,0,1764388057474551271233254
-157860,0,1764388057474551271233254
-157800,0,1764388057474551271233254
-157740,0,1764388057474551271233254
-157680,0,1764388057474551271233254
-157620,0,1764388057474551271233254
-157560,0,1764388057474551271233254
-157500,0,1764388057474551271233254
-157440,0,1764388057474551271233254
-157380,0,1764388057474551271233254
-157320,0,1764388057474551271233254
-157260,0,1764388057474551271233254
-157200,0,1764388057474551271233254
-157140,0,1764388057474551271233254
-157080,0,1764388057474551271233254
-157020,0,1764388057474551271233254
-156960,0,1764388057474551271233254
-156900,0,1764388057474551271233254
-156840,0,1764388057474551271233254
-156780,0,1764388057474551271233254
-156720,0,1764388057474551271233254
-156660,0,1764388057474551271233254
-156600,0,1764388057474551271233254
-156540,0,1764388057474551271233254
-156480,0,1764388057474551271233254
-156420,0,1764388057474551271233254
-156360,0,1764388057474551271233254
-156300,0,1764388057474551271233254
-156240,0,1764388057474551271233254
-156180,0,1764388057474551271233254
-156120,0,1764388057474551271233254
-156060,0,1764388057474551271233254
-156000,0,1764388057474551271233254
-155940,0,1764388057474551271233254
-155880,0,1764388057474551271233254
-155820,0,1764388057474551271233254
-155760,0,1764388057474551271233254
-155700,0,1764388057474551271233254
-155640,0,1764388057474551271233254
-155580,0,1764388057474551271233254
-155520,0,1764388057474551271233254
-155460,0,1764388057474551271233254
-155400,0,1764388057474551271233254
-155340,0,1764388057474551271233254
-155280,0,1764388057474551271233254
-155220,0,1764388057474551271233254
-155160,0,1764388057474551271233254
-155100,0,1764388057474551271233254
-155040,0,1764388057474551271233254
-154980,0,1764388057474551271233254
-154920,0,1764388057474551271233254
-154860,0,1764388057474551271233254
-154800,0,1764388057474551271233254
-154740,0,1764388057474551271233254
-154680,0,1764388057474551271233254
-154620,0,1764388057474551271233254
-154560,0,1764388057474551271233254
-154500,0,1764388057474551271233254
-154440,0,1764388057474551271233254
-154380,0,1764388057474551271233254
-154320,0,1764388057474551271233254
-154260,0,1764388057474551271233254
-154200,0,1764388057474551271233254
-154140,0,1764388057474551271233254
-154080,0,1764388057474551271233254
-154020,0,1764388057474551271233254
-153960,0,1764388057474551271233254
-153900,0,1764388057474551271233254
-153840,0,1764388057474551271233254
-153780,0,1764388057474551271233254
-153720,0,1764388057474551271233254
-153660,0,1764388057474551271233254
-153600,0,1764388057474551271233254
-153540,0,1764388057474551271233254
-153480,0,1764388057474551271233254
-153420,0,1764388057474551271233254
-153360,0,1764388057474551271233254
-153300,0,1764388057474551271233254
-153240,0,1764388057474551271233254
-153180,0,1764388057474551271233254
-153120,0,1764388057474551271233254
-153060,0,1764388057474551271233254
-153000,0,1764388057474551271233254
-152940,0,1764388057474551271233254
-152880,0,1764388057474551271233254
-152820,0,1764388057474551271233254
-152760,0,1764388057474551271233254
-152700,0,1764388057474551271233254
-152640,0,1764388057474551271233254
-152580,-39652274463959301003011,1724735783010591970230243
-152520,0,1724735783010591970230243
-152460,0,1724735783010591970230243
-152400,0,1724735783010591970230243
-152340,0,1724735783010591970230243
-152280,0,1724735783010591970230243
-152220,0,1724735783010591970230243
-152160,0,1724735783010591970230243
-152100,0,1724735783010591970230243
-152040,0,1724735783010591970230243
-151980,0,1724735783010591970230243
-151920,0,1724735783010591970230243
-151860,0,1724735783010591970230243
-151800,0,1724735783010591970230243
-151740,0,1724735783010591970230243
-151680,0,1724735783010591970230243
-151620,0,1724735783010591970230243
-151560,0,1724735783010591970230243
-151500,0,1724735783010591970230243
-151440,0,1724735783010591970230243
-151380,0,1724735783010591970230243
-151320,0,1724735783010591970230243
-151260,0,1724735783010591970230243
-151200,0,1724735783010591970230243
-151140,0,1724735783010591970230243
-151080,0,1724735783010591970230243
-151020,0,1724735783010591970230243
-150960,0,1724735783010591970230243
-150900,0,1724735783010591970230243
-150840,0,1724735783010591970230243
-150780,0,1724735783010591970230243
-150720,0,1724735783010591970230243
-150660,0,1724735783010591970230243
-150600,0,1724735783010591970230243
-150540,0,1724735783010591970230243
-150480,0,1724735783010591970230243
-150420,0,1724735783010591970230243
-150360,0,1724735783010591970230243
-150300,0,1724735783010591970230243
-150240,0,1724735783010591970230243
-150180,0,1724735783010591970230243
-150120,0,1724735783010591970230243
-150060,0,1724735783010591970230243
-150000,0,1724735783010591970230243
-149940,0,1724735783010591970230243
-149880,0,1724735783010591970230243
-149820,0,1724735783010591970230243
-149760,0,1724735783010591970230243
-149700,0,1724735783010591970230243
-149640,0,1724735783010591970230243
-149580,0,1724735783010591970230243
-149520,0,1724735783010591970230243
-149460,0,1724735783010591970230243
-149400,0,1724735783010591970230243
-149340,0,1724735783010591970230243
-149280,0,1724735783010591970230243
-149220,0,1724735783010591970230243
-149160,0,1724735783010591970230243
-149100,0,1724735783010591970230243
-149040,0,1724735783010591970230243
-148980,0,1724735783010591970230243
-148920,0,1724735783010591970230243
-148860,0,1724735783010591970230243
