tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
75400,0,139346626503422690,3436275070976166239806399971328,3402085263665180052454809534464,32287883745220,-60133091042345252,322878.8374522,-0.060133091042345245,33313636.07598872,-185.54090808698737,333136.3607598872,0
75200,0,139346626503422690,3402085263665180052454809534464,3368235633697339075275899535360,32612366066554,-59534786554699867,326123.66066554,-0.05953478655469986,33639759.73665426,-185.60044287354208,336397.5973665426,0
75000,0,139346626503422690,3368235633697339075275899535360,3334722796419910454242489401344,32940109325571,-58942435000017225,329401.09325571,-0.058942435000017224,33969160.82990997,-185.65938530854208,339691.6082990997,0
74800,0,139346626503422690,3334722796419910454242489401344,3301543400856341522297756057600,33271146293596,-58355977148574542,332711.46293596,-0.058355977148574545,34301872.292845935,-185.71774128569066,343018.72292845935,0
74600,0,139346626503422690,3301543400856341522297756057600,3268694129371195364778589552640,33605510071289,-57775354359960925,336055.10071289,-0.05777535435996093,34637927.39355882,-185.77551664005063,346379.2739355882,0
74400,0,139346626503422690,3268694129371195364778589552640,3236171697338416796763389165568,33943234091964,-57200508577219846,339432.34091964,-0.057200508577219845,34977359.734478466,-185.83271714862784,349773.59734478465,0
74200,0,139346626503422690,3236171697338416796763389165568,3203972852812901167796582350848,34284352124928,-56631382321040118,342843.52124928,-0.05663138232104012,35320203.255727746,-185.88934853094887,353202.0325572775,0
74000,0,139346626503422690,3203972852812901167796582350848,3172094376205327150443080450048,34628898278857,-56067918684015196,346288.98278857,-0.0560679186840152,35666492.238516316,-185.9454164496329,356664.92238516314,0
73800,0,139346626503422690,3172094376205327150443080450048,3140533079960229305824674054144,34976907005207,-55510061324945055,349769.07005207,-0.055510061324945056,36016261.30856839,-186.00092651095784,360162.6130856839,0
73600,0,139346626503422690,3140533079960229305824674054144,3109285808237271582591581945856,35328413101664,-54957754463206377,353284.13101664,-0.054957754463206374,36369545.43958503,-186.05588426542104,363695.4543958503,0
73400,0,139346626503422690,3109285808237271582591581945856,3078349436595691350031668871168,35683451715613,-54410942873176216,356834.51715613,-0.054410942873176216,36726379.95674116,-186.11029520829422,367263.7995674116,0
73200,0,139346626503422690,3078349436595691350031668871168,3047720871681884691919754231808,36042058347663,-53869571878707138,360420.58347663,-0.05386957187870713,37086800.540217794,-186.16416478017294,370868.0054021779,0
73000,0,139346626503422690,3047720871681884691919754231808,3017397050920098621159852998656,36404268855188,-53333587347662769,364042.68855188,-0.05333358734766277,37450843.228769675,-186.2174983675206,374508.43228769675,0
72800,0,139346626503422690,3017397050920098621159852998656,2987374942206202630672631201792,36770119455922,-52802935686501848,367701.19455922,-0.05280293568650185,37818544.42332889,-186.2703013032071,378185.44423328893,0
72600,0,139346626503422690,2987374942206202630672631201792,2957651543604505803530870718464,37139646731567,-52277563834921695,371396.46731567,-0.05227756383492169,38189940.89064456,-186.32257886704204,381899.40890644555,0
72400,0,139346626503422690,2957651543604505803530870718464,2928223883047590208945365450752,37512887631469,-51757419260553163,375128.87631469,-0.05175741926055316,38565069.76695925,-186.3743362863026,385650.6976695925,0
72200,0,139346626503422690,2928223883047590208945365450752,2899089018039130747753717563392,37889879476293,-51242449953708063,378898.79476293,-0.051242449953708066,38943968.56172218,-186.4255787362563,389439.6856172218,0
72000,0,139346626503422690,2899089018039130747753717563392,2870244035359674988764222980096,38270659961769,-50732604422173130,382706.59961769,-0.05073260442217313,39326675.16133987,-186.47631134067848,393266.7516133987,0
71800,0,139346626503422690,2870244035359674988764222980096,2841686050775344715358013489152,38655267162457,-50227831686071311,386552.67162457,-0.05022783168607131,39713227.83296444,-186.52653917236455,397132.2783296444,0
71600,0,139346626503422690,2841686050775344715358013489152,2813412208749442293850852818944,39043739535550,-49728081272752761,390437.3953555,-0.04972808127275276,40103665.22831994,-186.5762672536373,401036.6522831994,0
71400,0,139346626503422690,2813412208749442293850852818944,2785419682156920768267986927616,39436115924723,-49233303211758117,394361.15924723,-0.04923330321175812,40498026.38756717,-186.62550055684906,404980.2638756717,0
71200,0,139346626503422690,2785419682156920768267986927616,2757705672001697978283678760960,39832435564022,-48743448029816426,398324.35564022,-0.04874344802981642,40896350.74320739,-186.6742440048789,408963.5074320739,0
71000,0,139346626503422690,2757705672001697978283678760960,2730267407136782049228129042432,40232738081778,-48258466745900494,402327.38081778,-0.048258466745900494,41298678.124025166,-186.72250247162478,412986.7812402517,0
70800,0,139346626503422690,2730267407136782049228129042432,2703102143987183484363832557568,40637063504570,-47778310866325812,406370.6350457,-0.04777831086632581,41705048.759070866,-186.7702807824911,417050.48759070865,0
70600,0,139346626503422690,2703102143987183484363832557568,2676207166275582334233978339328,41045452261238,-47302932379904916,410454.52261238,-0.04730293237990491,42115503.281683244,-186.817583714871,421155.0328168325,0
