tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-142440,0,262873718292529388418,63971852258857717036220416,63780233854155366303006720,978112793102282153654,-635776988117334,978.1127931022821,-0.000635776988117334,985371.5113559508,-1463.2359858195825,2956.1145340678527,0
-142500,0,262873718292529388418,63780233854155366303006720,63589189414591198440456192,981051390245986570911,-633872610365077,981.0513902459866,-0.000633872610365077,986352.5627461969,-1463.236619692193,2959.057688238591,0
-142560,0,262873718292529388418,63589189414591198440456192,63398717220935872678985728,983998815976059096669,-631973936900222,983.9988159760591,-0.000631973936900222,987336.561562173,-1463.2372516661299,2962.0096846865185,0
-142620,0,262873718292529388418,63398717220935872678985728,63208815559109782756392960,986955096816532082608,-630080950636298,986.9550968165321,-0.000630080950636298,988323.5166589895,-1463.2378817470806,2964.9705499769684,0
-142680,0,262873718292529388418,63208815559109782756392960,63019482720167569265786880,989920259371448499080,-628193634538218,989.9202593714485,-0.000628193634538218,989313.4369183609,-1463.2385099407152,2967.9403107550825,0
-142740,0,262873718292529388418,63019482720167569265786880,62830717000282803802210304,992894330324450478404,-626311971621713,992.8943303244505,-0.000626311971621713,990306.3312486854,-1463.2391362526869,2970.918993746056,0
-142800,0,262873718292529388418,62830717000282803802210304,62642516700732604389785600,995877336439616724441,-624435944953559,995.8773364396167,-0.000624435944953559,991302.2085851249,-1463.2397606886318,2973.906625755375,0
-142860,0,262873718292529388418,62642516700732604389785600,62454880127882362578010112,998869304561362147172,-622565537651207,998.8693045613621,-0.000622565537651207,992301.0778896863,-1463.2403832541695,2976.903233669059,0
-142920,0,262873718292529388418,62454880127882362578010112,62267805593170513487724544,1001870261614692032699,-620700732882639,1001.870261614692,-0.000620700732882639,993302.948151301,-1463.2410039549025,2979.9088444539034,0
-142980,0,262873718292529388418,62267805593170513487724544,62081291413093340216819712,1004880234605503202993,-618841513866255,1004.8802346055032,-0.000618841513866255,994307.8283859065,-1463.2416227964163,2982.92348515772,0
-143040,0,262873718292529388418,62081291413093340216819712,61895335909189804015747072,1007899250620934383411,-616987863870788,1007.8992506209344,-0.000616987863870788,995315.7276365275,-1463.2422397842802,2985.947182909583,0
-143100,0,262873718292529388418,61895335909189804015747072,61709937408026477542244352,1010927336829298263017,-615139766214961,1010.9273368292983,-0.000615139766214961,996326.6549733568,-1463.2428549240465,2988.97996492007,0
-143160,0,262873718292529388418,61709937408026477542244352,61525094241182417986519040,1013964520480898305923,-613297204267688,1013.9645204808983,-0.000613297204267688,997340.6194938377,-1463.2434682212506,2992.021858481513,0
-143220,0,262873718292529388418,61525094241182417986519040,61340804745234229174992896,1017010828907490966357,-611460161447445,1017.0108289074909,-0.000611460161447445,998357.6303227452,-1463.2440796814121,2995.0728909682357,0
-143280,0,262873718292529388418,61340804745234229174992896,61157067261741063544504320,1020066289523101767436,-609628621222470,1020.0662895231018,-0.00060962862122247,999377.6966122683,-1463.2446893100334,2998.133089836805,0
-143340,0,262873718292529388418,61157067261741063544504320,60973880137229658476249088,1023130929824336373875,-607802567110650,1023.1309298243364,-0.00060780256711065,1000400.8275420927,-1463.2452971126006,3001.2024826262777,0
-143400,0,262873718292529388418,60973880137229658476249088,60791241723179518658609152,1026204777390064912531,-605981982679037,1026.204777390065,-0.000605981982679037,1001427.0323194828,-1463.2459030945834,3004.2810969584484,0
-143460,0,262873718292529388418,60791241723179518658609152,60609150376008038320439296,1029287859882251219959,-604166851544044,1029.2878598822513,-0.000604166851544044,1002456.320179365,-1463.246507261435,3007.368960538095,0
-143520,0,262873718292529388418,60609150376008038320439296,60427604457055743723438080,1032380205045777933255,-602357157371051,1032.380205045778,-0.000602357157371051,1003488.7003844108,-1463.2471096185923,3010.4661011532326,0
-143580,0,262873718292529388418,60427604457055743723438080,60246602332571501294780416,1035481840709140735028,-600552883874514,1035.4818407091407,-0.000600552883874514,1004524.1822251199,-1463.2477101714762,3013.5725466753597,0
-143640,0,262873718292529388418,60246602332571501294780416,60066142373697871788638208,1038592794784120151088,-598754014817485,1038.59279478412,-0.000598754014817485,1005562.775019904,-1463.248308925491,3016.688325059712,0
-143700,0,262873718292529388418,60066142373697871788638208,59886222956456395728224256,1041713095266675865594,-596960534011837,1041.713095266676,-0.000596960534011837,1006604.4881151707,-1463.248905886025,3019.8134643455123,0
-143760,0,262873718292529388418,59886222956456395728224256,59706842461733016286789632,1044842770236663932462,-595172425317809,1044.842770236664,-0.000595172425317809,1007649.3308854074,-1463.2495010584505,3022.947992656222,0
-143820,0,262873718292529388418,59706842461733016286789632,59527999275263493578686464,1047981847858389467923,-593389672644034,1047.9818478583895,-0.000593389672644034,1008697.3127332658,-1463.250094448123,3026.091938199798,0
-143880,0,262873718292529388418,59527999275263493578686464,59349691787618896259842048,1051130356380664225521,-591612259947284,1051.1303563806641,-0.000591612259947284,1009748.4430896465,-1463.250686060383,3029.2453292689397,0
-143940,0,262873718292529388418,59349691787618896259842048,59171918394191101718167552,1054288324137264603600,-589840171232438,1054.2883241372647,-0.000589840171232438,1010802.7314137837,-1463.2512759005542,3032.4081942413513,0
-144000,0,262873718292529388418,59171918394191101718167552,58994677495178330623705088,1057455779547244094231,-588073390552373,1057.455779547244,-0.000588073390552373,1011860.187193331,-1463.2518639739449,3035.5805615799927,0
-144060,0,262873718292529388418,58994677495178330623705088,58817967495570810327793664,1060632751114679225061,-586311902007534,1060.6327511146792,-0.000586311902007534,1012920.8199444456,-1463.2524502858469,3038.762459833337,0
-144120,0,262873718292529388418,58817967495570810327793664,58641786805136369542758400,1063819267429590441821,-584555689746159,1063.8192674295904,-0.000584555689746159,1013984.6392118753,-1463.2530348415366,3041.9539176356257,0
-144180,0,262873718292529388418,58641786805136369542758400,58466133838406161870618624,1067015357167687485198,-582804737963857,1067.0153571676874,-0.000582804737963857,1015051.654569043,-1463.2536176462745,3045.154963707129,0
-144240,0,262873718292529388418,58466133838406161870618624,58291007014660372151926784,1070221049090988033874,-581059030903661,1070.2210490909881,-0.000581059030903661,1016121.8756181339,-1463.2541987053055,3048.3656268544014,0
-144300,0,262873718292529388418,58291007014660372151926784,58116404757914000124018688,1073436372047869021765,-579318552855774,1073.436372047869,-0.000579318552855774,1017195.3119901818,-1463.2547780238583,3051.5859359705455,0
-144360,0,262873718292529388418,58116404757914000124018688,57942325496902678439002112,1076661354973375515422,-577583288157454,1076.6613549733754,-0.000577583288157454,1018271.9733451551,-1463.2553556071464,3054.8159200354653,0
-144420,0,262873718292529388418,57942325496902678439002112,57768767665068559401222144,1079896026889317257791,-575853221192783,1079.8960268893172,-0.000575853221192783,1019351.8693720445,-1463.2559314603675,3058.055608116133,0
-144480,0,262873718292529388418,57768767665068559401222144,57595729700546150165118976,1083140416905113325314,-574128336392845,1083.1404169051134,-0.000574128336392845,1020435.0097889496,-1463.256505588704,3061.305029366849,0
-144540,0,262873718292529388418,57595729700546150165118976,57423210046148345501581312,1086394554217088071918,-572408618235063,1086.3945542170882,-0.000572408618235063,1021521.4043431667,-1463.257077997322,3064.5642130295,0
-144600,0,262873718292529388418,57423210046148345501581312,57251207149352323125346304,1089658468109854733050,-570694051243660,1089.6584681098548,-0.00057069405124366,1022611.0628112766,-1463.2576486913733,3067.83318843383,0
-144660,0,262873718292529388418,57251207149352323125346304,57079719462285653770764288,1092932187955495329880,-568984619988946,1092.9321879554952,-0.000568984619988946,1023703.9949992321,-1463.2582176759934,3071.1119849976963,0
-144720,0,262873718292529388418,57079719462285653770764288,56908745441712325368217600,1096215743214627894547,-567280309087598,1096.215743214628,-0.000567280309087598,1024800.2107424467,-1463.2587849563024,3074.4006322273403,0
-144780,0,262873718292529388418,56908745441712325368217600,56738283549018835940016128,1099509163436507576481,-565581103202439,1099.5091634365076,-0.000565581103202439,1025899.7199058832,-1463.2593505374057,3077.6991597176493,0
-144840,0,262873718292529388418,56738283549018835940016128,56568332250200441115115520,1102812478258561525027,-563886987041922,1102.8124782585614,-0.000563886987041922,1027002.5323841417,-1463.2599144243927,3081.007597152425,0
-144900,0,262873718292529388418,56568332250200441115115520,56398890015847204075339776,1106125717408198865037,-562197945360783,1106.1257174081989,-0.000562197945360783,1028108.65810155,-1463.260476622338,3084.3259743046497,0
-144960,0,262873718292529388418,56398890015847204075339776,56229955321130389098987520,1109448910701121435400,-560513962958906,1109.4489107011213,-0.000560513962958906,1029218.107012251,-1463.261037136301,3087.654321036753,0
-145020,0,262873718292529388418,56229955321130389098987520,56061526645788623176204288,1112782088043365197519,-558835024682087,1112.782088043365,-0.000558835024682087,1030330.8891002944,-1463.2615959713257,3090.992667300883,0
-145080,0,262873718292529388418,56061526645788623176204288,55893602474114255192850432,1116125279430553823558,-557161115421384,1116.1252794305537,-0.000557161115421384,1031447.014379725,-1463.2621531324412,3094.341043139175,0
-145140,0,262873718292529388418,55893602474114255192850432,55726181294939732294238208,1119478514948318720912,-555492220113056,1119.4785149483187,-0.000555492220113056,1032566.4928946733,-1463.2627086246614,3097.6994786840196,0
-145200,0,262873718292529388418,55726181294939732294238208,55559261601623967658934272,1122841824772899431617,-553828323738592,1122.8418247728994,-0.000553828323738592,1033689.3347194461,-1463.2632624529851,3101.0680041583387,0
