tick,liquidity_net,liquidity
79800,0,2272110233013995453341
80000,0,2272110233013995453341
80200,0,2272110233013995453341
80400,0,2272110233013995453341
80600,0,2272110233013995453341
80800,0,2272110233013995453341
81000,0,2272110233013995453341
81200,0,2272110233013995453341
81400,0,2272110233013995453341
81600,0,2272110233013995453341
81800,0,2272110233013995453341
82000,0,2272110233013995453341
82200,0,2272110233013995453341
82400,0,2272110233013995453341
82600,0,2272110233013995453341
82800,0,2272110233013995453341
83000,0,2272110233013995453341
83200,0,2272110233013995453341
83400,0,2272110233013995453341
83600,0,2272110233013995453341
83800,0,2272110233013995453341
84000,0,2272110233013995453341
84200,0,2272110233013995453341
84400,0,2272110233013995453341
84600,0,2272110233013995453341
84800,0,2272110233013995453341
85000,0,2272110233013995453341
85200,0,2272110233013995453341
85400,0,2272110233013995453341
85600,0,2272110233013995453341
85800,0,2272110233013995453341
86000,0,2272110233013995453341
86200,0,2272110233013995453341
86400,0,2272110233013995453341
86600,0,2272110233013995453341
86800,0,2272110233013995453341
87000,0,2272110233013995453341
87200,0,2272110233013995453341
87400,0,2272110233013995453341
87600,0,2272110233013995453341
87800,0,2272110233013995453341
88000,0,2272110233013995453341
88200,0,2272110233013995453341
88400,0,2272110233013995453341
88600,0,2272110233013995453341
88800,0,2272110233013995453341
89000,0,2272110233013995453341
89200,0,2272110233013995453341
89400,0,2272110233013995453341
89600,0,2272110233013995453341
89800,0,2272110233013995453341
90000,0,2272110233013995453341
90200,0,2272110233013995453341
90400,0,2272110233013995453341
90600,0,2272110233013995453341
90800,0,2272110233013995453341
91000,0,2272110233013995453341
91200,0,2272110233013995453341
91400,0,2272110233013995453341
91600,0,2272110233013995453341
91800,0,2272110233013995453341
92000,0,2272110233013995453341
92200,-5296403799442382,2272104936610196010959
92400,0,2272104936610196010959
92600,0,2272104936610196010959
92800,0,2272104936610196010959
93000,0,2272104936610196010959
93200,0,2272104936610196010959
93400,0,2272104936610196010959
93600,0,2272104936610196010959
93800,0,2272104936610196010959
94000,0,2272104936610196010959
94200,0,2272104936610196010959
94400,0,2272104936610196010959
94600,0,2272104936610196010959
94800,0,2272104936610196010959
95000,0,2272104936610196010959
95200,0,2272104936610196010959
95400,0,2272104936610196010959
95600,0,2272104936610196010959
95800,0,2272104936610196010959
96000,0,2272104936610196010959
96200,0,2272104936610196010959
96400,0,2272104936610196010959
96600,0,2272104936610196010959
96800,0,2272104936610196010959
97000,0,2272104936610196010959
97200,0,2272104936610196010959
97400,0,2272104936610196010959
97600,0,2272104936610196010959
97800,0,2272104936610196010959
98000,0,2272104936610196010959
98200,0,2272104936610196010959
98400,0,2272104936610196010959
98600,0,2272104936610196010959
98800,0,2272104936610196010959
99000,0,2272104936610196010959
99200,0,2272104936610196010959
99400,0,2272104936610196010959
99600,0,2272104936610196010959
99800,0,2272104936610196010959
100000,0,2272104936610196010959
100200,0,2272104936610196010959
100400,0,2272104936610196010959
100600,0,2272104936610196010959
100800,0,2272104936610196010959
101000,0,2272104936610196010959
101200,0,2272104936610196010959
101400,0,2272104936610196010959
101600,0,2272104936610196010959
101800,0,2272104936610196010959
102000,0,2272104936610196010959
102200,0,2272104936610196010959
102400,0,2272104936610196010959
102600,0,2272104936610196010959
102800,0,2272104936610196010959
103000,0,2272104936610196010959
103200,0,2272104936610196010959
103400,0,2272104936610196010959
103600,0,2272104936610196010959
103800,0,2272104936610196010959
104000,0,2272104936610196010959
104200,0,2272104936610196010959
104400,0,2272104936610196010959
104600,0,2272104936610196010959
104800,0,2272104936610196010959
105000,0,2272104936610196010959
105200,0,2272104936610196010959
105400,0,2272104936610196010959
105600,0,2272104936610196010959
105800,0,2272104936610196010959
106000,0,2272104936610196010959
106200,0,2272104936610196010959
106400,0,2272104936610196010959
106600,0,2272104936610196010959
106800,0,2272104936610196010959
107000,0,2272104936610196010959
107200,0,2272104936610196010959
107400,0,2272104936610196010959
107600,0,2272104936610196010959
107800,0,2272104936610196010959
108000,0,2272104936610196010959
108200,0,2272104936610196010959
108400,0,2272104936610196010959
108600,0,2272104936610196010959
108800,0,2272104936610196010959
109000,0,2272104936610196010959
109200,0,2272104936610196010959
109400,0,2272104936610196010959
109600,0,2272104936610196010959
109800,0,2272104936610196010959
110000,0,2272104936610196010959
110200,0,2272104936610196010959
110400,0,2272104936610196010959
110600,0,2272104936610196010959
110800,0,2272104936610196010959
111000,0,2272104936610196010959
111200,0,2272104936610196010959
111400,0,2272104936610196010959
111600,0,2272104936610196010959
111800,0,2272104936610196010959
112000,0,2272104936610196010959
112200,0,2272104936610196010959
112400,0,2272104936610196010959
112600,0,2272104936610196010959
112800,0,2272104936610196010959
113000,0,2272104936610196010959
113200,0,2272104936610196010959
113400,0,2272104936610196010959
113600,0,2272104936610196010959
113800,0,2272104936610196010959
114000,0,2272104936610196010959
114200,0,2272104936610196010959
114400,0,2272104936610196010959
114600,0,2272104936610196010959
114800,0,2272104936610196010959
115000,0,2272104936610196010959
115200,0,2272104936610196010959
115400,0,2272104936610196010959
115600,0,2272104936610196010959
115800,0,2272104936610196010959
116000,0,2272104936610196010959
116200,0,2272104936610196010959
116400,0,2272104936610196010959
116600,0,2272104936610196010959
116800,0,2272104936610196010959
117000,0,2272104936610196010959
117200,0,2272104936610196010959
117400,0,2272104936610196010959
117600,0,2272104936610196010959
117800,0,2272104936610196010959
118000,0,2272104936610196010959
118200,0,2272104936610196010959
118400,0,2272104936610196010959
118600,0,2272104936610196010959
118800,0,2272104936610196010959
119000,0,2272104936610196010959
119200,0,2272104936610196010959
119400,0,2272104936610196010959
119600,0,2272104936610196010959
119800,0,2272104936610196010959
120000,0,2272104936610196010959
120200,0,2272104936610196010959
120400,0,2272104936610196010959
120600,0,2272104936610196010959
120800,0,2272104936610196010959
121000,0,2272104936610196010959
121200,0,2272104936610196010959
121400,0,2272104936610196010959
121600,0,2272104936610196010959
121800,0,2272104936610196010959
122000,0,2272104936610196010959
122200,0,2272104936610196010959
122400,0,2272104936610196010959
122600,0,2272104936610196010959
122800,0,2272104936610196010959
123000,0,2272104936610196010959
123200,0,2272104936610196010959
123400,0,2272104936610196010959
123600,0,2272104936610196010959
123800,0,2272104936610196010959
124000,0,2272104936610196010959
124200,0,2272104936610196010959
124400,0,2272104936610196010959
124600,0,2272104936610196010959
124800,0,2272104936610196010959
125000,0,2272104936610196010959
125200,0,2272104936610196010959
125400,0,2272104936610196010959
125600,0,2272104936610196010959
125800,0,2272104936610196010959
126000,0,2272104936610196010959
126200,0,2272104936610196010959
126400,0,2272104936610196010959
126600,0,2272104936610196010959
126800,0,2272104936610196010959
127000,0,2272104936610196010959
127200,0,2272104936610196010959
127400,0,2272104936610196010959
127600,0,2272104936610196010959
127800,0,2272104936610196010959
128000,0,2272104936610196010959
128200,0,2272104936610196010959
128400,0,2272104936610196010959
128600,0,2272104936610196010959
128800,0,2272104936610196010959
129000,0,2272104936610196010959
129200,0,2272104936610196010959
129400,0,2272104936610196010959
129600,0,2272104936610196010959
129800,0,2272104936610196010959
130000,0,2272104936610196010959
130200,0,2272104936610196010959
130400,0,2272104936610196010959
130600,0,2272104936610196010959
130800,0,2272104936610196010959
131000,0,2272104936610196010959
131200,0,2272104936610196010959
131400,0,2272104936610196010959
131600,0,2272104936610196010959
131800,0,2272104936610196010959
132000,0,2272104936610196010959
132200,0,2272104936610196010959
132400,0,2272104936610196010959
132600,0,2272104936610196010959
132800,0,2272104936610196010959
133000,0,2272104936610196010959
133200,0,2272104936610196010959
133400,0,2272104936610196010959
133600,0,2272104936610196010959
133800,0,2272104936610196010959
134000,0,2272104936610196010959
134200,0,2272104936610196010959
134400,0,2272104936610196010959
134600,0,2272104936610196010959
134800,0,2272104936610196010959
135000,0,2272104936610196010959
135200,0,2272104936610196010959
135400,0,2272104936610196010959
135600,0,2272104936610196010959
135800,0,2272104936610196010959
136000,0,2272104936610196010959
136200,0,2272104936610196010959
136400,0,2272104936610196010959
136600,0,2272104936610196010959
136800,0,2272104936610196010959
137000,0,2272104936610196010959
137200,0,2272104936610196010959
137400,0,2272104936610196010959
137600,0,2272104936610196010959
137800,0,2272104936610196010959
138000,0,2272104936610196010959
138200,-1449089417626420213,2270655847192569590746
138400,0,2270655847192569590746
138600,0,2270655847192569590746
138800,0,2270655847192569590746
139000,0,2270655847192569590746
139200,0,2270655847192569590746
139400,0,2270655847192569590746
139600,0,2270655847192569590746
139800,0,2270655847192569590746
140000,0,2270655847192569590746
140200,0,2270655847192569590746
140400,0,2270655847192569590746
140600,0,2270655847192569590746
140800,0,2270655847192569590746
141000,0,2270655847192569590746
141200,0,2270655847192569590746
141400,0,2270655847192569590746
141600,0,2270655847192569590746
141800,0,2270655847192569590746
142000,0,2270655847192569590746
142200,0,2270655847192569590746
142400,0,2270655847192569590746
142600,0,2270655847192569590746
142800,0,2270655847192569590746
143000,0,2270655847192569590746
143200,0,2270655847192569590746
143400,0,2270655847192569590746
143600,0,2270655847192569590746
143800,0,2270655847192569590746
144000,0,2270655847192569590746
144200,0,2270655847192569590746
144400,0,2270655847192569590746
144600,0,2270655847192569590746
144800,0,2270655847192569590746
145000,0,2270655847192569590746
145200,0,2270655847192569590746
145400,0,2270655847192569590746
145600,0,2270655847192569590746
145800,0,2270655847192569590746
146000,0,2270655847192569590746
146200,0,2270655847192569590746
146400,0,2270655847192569590746
146600,0,2270655847192569590746
146800,0,2270655847192569590746
147000,0,2270655847192569590746
147200,0,2270655847192569590746
147400,0,2270655847192569590746
147600,0,2270655847192569590746
147800,0,2270655847192569590746
148000,0,2270655847192569590746
148200,0,2270655847192569590746
148400,0,2270655847192569590746
148600,0,2270655847192569590746
148800,0,2270655847192569590746
149000,0,2270655847192569590746
149200,0,2270655847192569590746
149400,0,2270655847192569590746
149600,0,2270655847192569590746
149800,0,2270655847192569590746
150000,0,2270655847192569590746
150200,0,2270655847192569590746
150400,0,2270655847192569590746
150600,0,2270655847192569590746
150800,0,2270655847192569590746
151000,0,2270655847192569590746
151200,0,2270655847192569590746
151400,0,2270655847192569590746
151600,0,2270655847192569590746
151800,0,2270655847192569590746
152000,0,2270655847192569590746
152200,0,2270655847192569590746
152400,0,2270655847192569590746
152600,0,2270655847192569590746
152800,0,2270655847192569590746
153000,0,2270655847192569590746
153200,0,2270655847192569590746
153400,0,2270655847192569590746
153600,0,2270655847192569590746
153800,0,2270655847192569590746
154000,0,2270655847192569590746
154200,0,2270655847192569590746
154400,0,2270655847192569590746
154600,0,2270655847192569590746
154800,0,2270655847192569590746
155000,0,2270655847192569590746
155200,0,2270655847192569590746
155400,0,2270655847192569590746
155600,0,2270655847192569590746
155800,0,2270655847192569590746
156000,0,2270655847192569590746
156200,0,2270655847192569590746
156400,0,2270655847192569590746
156600,0,2270655847192569590746
156800,0,2270655847192569590746
157000,0,2270655847192569590746
157200,0,2270655847192569590746
157400,0,2270655847192569590746
157600,0,2270655847192569590746
157800,0,2270655847192569590746
158000,0,2270655847192569590746
158200,0,2270655847192569590746
158400,0,2270655847192569590746
158600,0,2270655847192569590746
158800,0,2270655847192569590746
159000,0,2270655847192569590746
159200,0,2270655847192569590746
159400,0,2270655847192569590746
159600,0,2270655847192569590746
159800,0,2270655847192569590746
160000,0,2270655847192569590746
160200,0,2270655847192569590746
160400,0,2270655847192569590746
160600,0,2270655847192569590746
160800,0,2270655847192569590746
161000,0,2270655847192569590746
161200,0,2270655847192569590746
161400,0,2270655847192569590746
161600,0,2270655847192569590746
161800,0,2270655847192569590746
162000,0,2270655847192569590746
162200,0,2270655847192569590746
162400,0,2270655847192569590746
162600,0,2270655847192569590746
162800,0,2270655847192569590746
163000,0,2270655847192569590746
163200,0,2270655847192569590746
163400,0,2270655847192569590746
163600,0,2270655847192569590746
163800,0,2270655847192569590746
164000,0,2270655847192569590746
164200,0,2270655847192569590746
164400,0,2270655847192569590746
164600,0,2270655847192569590746
164800,0,2270655847192569590746
165000,0,2270655847192569590746
165200,0,2270655847192569590746
165400,0,2270655847192569590746
165600,0,2270655847192569590746
165800,0,2270655847192569590746
166000,0,2270655847192569590746
166200,0,2270655847192569590746
166400,0,2270655847192569590746
166600,0,2270655847192569590746
166800,0,2270655847192569590746
167000,0,2270655847192569590746
167200,0,2270655847192569590746
167400,0,2270655847192569590746
167600,0,2270655847192569590746
167800,0,2270655847192569590746
168000,0,2270655847192569590746
168200,0,2270655847192569590746
168400,0,2270655847192569590746
168600,0,2270655847192569590746
168800,0,2270655847192569590746
169000,0,2270655847192569590746
169200,0,2270655847192569590746
169400,0,2270655847192569590746
169600,0,2270655847192569590746
169800,0,2270655847192569590746
170000,0,2270655847192569590746
170200,0,2270655847192569590746
170400,0,2270655847192569590746
170600,0,2270655847192569590746
170800,0,2270655847192569590746
171000,0,2270655847192569590746
171200,0,2270655847192569590746
171400,0,2270655847192569590746
171600,0,2270655847192569590746
171800,0,2270655847192569590746
172000,0,2270655847192569590746
172200,0,2270655847192569590746
172400,0,2270655847192569590746
172600,0,2270655847192569590746
172800,0,2270655847192569590746
173000,0,2270655847192569590746
173200,0,2270655847192569590746
173400,0,2270655847192569590746
173600,0,2270655847192569590746
173800,0,2270655847192569590746
174000,0,2270655847192569590746
174200,0,2270655847192569590746
174400,0,2270655847192569590746
174600,0,2270655847192569590746
174800,0,2270655847192569590746
175000,0,2270655847192569590746
175200,0,2270655847192569590746
175400,0,2270655847192569590746
175600,0,2270655847192569590746
175800,0,2270655847192569590746
176000,0,2270655847192569590746
176200,0,2270655847192569590746
176400,0,2270655847192569590746
176600,0,2270655847192569590746
176800,0,2270655847192569590746
177000,0,2270655847192569590746
177200,0,2270655847192569590746
177400,0,2270655847192569590746
177600,0,2270655847192569590746
177800,0,2270655847192569590746
178000,0,2270655847192569590746
178200,0,2270655847192569590746
178400,0,2270655847192569590746
178600,0,2270655847192569590746
178800,0,2270655847192569590746
179000,0,2270655847192569590746
179200,0,2270655847192569590746
179400,0,2270655847192569590746
179600,0,2270655847192569590746
179800,0,2270655847192569590746
180000,0,2270655847192569590746
180200,0,2270655847192569590746
180400,0,2270655847192569590746
180600,0,2270655847192569590746
180800,0,2270655847192569590746
181000,0,2270655847192569590746
181200,0,2270655847192569590746
181400,0,2270655847192569590746
181600,0,2270655847192569590746
181800,0,2270655847192569590746
182000,0,2270655847192569590746
182200,0,2270655847192569590746
182400,0,2270655847192569590746
182600,0,2270655847192569590746
182800,0,2270655847192569590746
183000,0,2270655847192569590746
183200,0,2270655847192569590746
183400,0,2270655847192569590746
183600,0,2270655847192569590746
183800,0,2270655847192569590746
184000,0,2270655847192569590746
184200,0,2270655847192569590746
184400,0,2270655847192569590746
184600,0,2270655847192569590746
184800,0,2270655847192569590746
185000,0,2270655847192569590746
185200,0,2270655847192569590746
185400,0,2270655847192569590746
185600,0,2270655847192569590746
185800,0,2270655847192569590746
186000,0,2270655847192569590746
186200,0,2270655847192569590746
186400,0,2270655847192569590746
186600,0,2270655847192569590746
186800,0,2270655847192569590746
187000,0,2270655847192569590746
187200,0,2270655847192569590746
187400,0,2270655847192569590746
187600,0,2270655847192569590746
187800,0,2270655847192569590746
188000,0,2270655847192569590746
188200,0,2270655847192569590746
188400,0,2270655847192569590746
188600,0,2270655847192569590746
188800,0,2270655847192569590746
189000,0,2270655847192569590746
189200,0,2270655847192569590746
189400,0,2270655847192569590746
189600,0,2270655847192569590746
189800,0,2270655847192569590746
190000,0,2270655847192569590746
190200,0,2270655847192569590746
190400,0,2270655847192569590746
190600,0,2270655847192569590746
190800,0,2270655847192569590746
