tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
162000,0,446519253795234,260908969579912451186859349901312,258313011104122852015123950731264,1362643421,-14630472356143447,1.362643421,-0.014630472356143448,1043.9613084120003,-117.77603855543737,10.439613084120003,0
161800,0,446519253795234,258313011104122852015123950731264,255742881561768786489221687803904,1376337527,-14484903965839244,1.376337527,-0.014484903965839244,1045.3376459390004,-117.7905234594032,10.453376459390004,0
161600,0,446519253795234,255742881561768786489221687803904,253198323963453681491967853199360,1390169255,-14340783933163813,1.390169255,-0.014340783933163811,1046.7278151940004,-117.80486424333637,10.467278151940006,0
161400,0,446519253795234,253198323963453681491967853199360,250679083876740833260769518813184,1404139985,-14198097847435691,1.404139985,-0.014198097847435693,1048.1319551790004,-117.81906234118381,10.481319551790005,0
161200,0,446519253795234,250679083876740833260769518813184,248184909400712789265391718236160,1418251118,-14056831441353314,1.418251118,-0.014056831441353314,1049.5502062970004,-117.83311917262516,10.495502062970003,0
161000,0,446519253795234,248184909400712789265391718236160,245715551140783255924029547085824,1432504062,-13916970589571813,1.432504062,-0.013916970589571812,1050.9827103590003,-117.84703614321474,10.509827103590002,0
160800,0,446519253795234,245715551140783255924029547085824,243270762183760163063399461158912,1446900245,-13778501307287528,1.446900245,-0.013778501307287527,1052.4296106040003,-117.86081464452202,10.524296106040003,0
160600,0,446519253795234,243270762183760163063399461158912,240850298073156606502321046683648,1461441102,-13641409748841003,1.461441102,-0.013641409748841003,1053.8910517060003,-117.87445605427087,10.538910517060005,0
160400,0,446519253795234,240850298073156606502321046683648,238453916784747290858186011049984,1476128092,-13505682206333379,1.476128092,-0.01350568220633338,1055.3671797980003,-117.8879617364772,10.553671797980003,0
160200,0,446519253795234,238453916784747290858186011049984,236081378702368310848493256179712,1490962681,-13371305108254969,1.490962681,-0.013371305108254967,1056.8581424790002,-117.90133304158545,10.568581424790002,0
