tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
12420,0,109163299232314851,147422228892873697339247689728,147865137465186427567727443968,-175728239481836,610254731115681,-0.000175728239481836,6102547.31115681,-261.6248387311063,2037422049.2056472,0,6112266.1476169415
12480,0,109163299232314851,147865137465186427567727443968,148309376691667799840684769280,-175201871028808,612088152396404,-0.000175201871028808,6120881.52396404,-261.6250139329773,2043542930.7296112,0,6130628.7921888335
12540,0,109163299232314851,148309376691667799840684769280,148754950570074081360407953408,-174677079236137,613927081923813,-0.000174677079236137,6139270.81923813,-261.62518861005657,2049682201.5488493,0,6149046.604646548
12600,0,109163299232314851,148754950570074081360407953408,149201863110172217322917330944,-174153859381168,615771536246636,-0.000174153859381168,6157715.36246636,-261.625362763916,2055839916.9113157,0,6167519.750733947
12660,0,109163299232314851,149201863110172217322917330944,149650118333775877307170291712,-173632206755376,617621531963265,-0.000173632206755376,6176215.31963265,-261.62553639612275,2062016132.2309484,0,6186048.396692846
12720,0,109163299232314851,149650118333775877307170291712,150099720274781712770498822144,-173112116664364,619477085722051,-0.000173112116664364,6194770.85722051,-261.6257095082394,2068210903.0881689,0,6204632.709264507
12780,0,109163299232314851,150099720274781712770498822144,150550672979205632136233091072,-172593584427788,621338214221325,-0.000172593584427788,6213382.14221325,-261.62588210182383,2074424285.2303822,0,6223272.855691146
12840,0,109163299232314851,150550672979205632136233091072,151002980505219199026627346432,-172076605379316,623204934209567,-0.000172076605379316,6232049.34209567,-261.62605417842923,2080656334.5724778,0,6241969.003717434
12900,0,109163299232314851,151002980505219199026627346432,151456646923186136048902078464,-171561174866591,625077262485556,-0.000171561174866591,6250772.62485556,-261.6262257396041,2086907107.1973333,0,6260721.321592
12960,0,109163299232314851,151456646923186136048902078464,151911676315699022095332671488,-171047288251212,626955215898633,-0.000171047288251212,6269552.15898633,-261.6263967868923,2093176659.3563197,0,6279529.978068959
13020,0,109163299232314851,151911676315699022095332671488,152368072777615989643338055680,-170534940908662,628838811348701,-0.000170534940908662,6288388.11348701,-261.62656732183325,2099465047.4698067,0,6298395.14240942
13080,0,109163299232314851,152368072777615989643338055680,152825840416097527608685625344,-170024128228250,630728065786371,-0.00017002412822825,6307280.65786371,-261.6267373459615,2105772328.1276703,0,6317316.98438301
13140,0,109163299232314851,152825840416097527608685625344,153284983350643530489300779008,-169514845613138,632622996213303,-0.000169514845613138,6326229.96213303,-261.6269068608071,2112098558.0898032,0,6336295.674269409
13200,0,109163299232314851,153284983350643530489300779008,153745505713130312324704370688,-169007088480230,634523619682156,-0.00016900708848023,6345236.19682156,-261.62707586789554,2118443794.2866247,0,6355331.382859874
13260,0,109163299232314851,153745505713130312324704370688,154207411647847814169496649728,-168500852260165,636429953296853,-0.000168500852260165,6364299.53296853,-261.6272443687478,2124808093.8195932,0,6374424.281458779
13320,0,109163299232314851,154207411647847814169496649728,154670705311536881935585378304,-167996132397271,638342014212681,-0.000167996132397271,6383420.14212681,-261.62741236488023,2131191513.96172,0,6393574.54188516
13380,0,109163299232314851,154670705311536881935585378304,155135390873426720156274393088,-167492924349529,640259819636532,-0.000167492924349529,6402598.19636532,-261.62757985780456,2137594112.1580853,0,6412782.336474256
13440,0,109163299232314851,155135390873426720156274393088,155601472515272292973794033664,-166991223588490,642183386826831,-0.00016699122358849,6421833.86826831,-261.62774684902814,2144015946.0263536,0,6432047.83807906
13500,0,109163299232314851,155601472515272292973794033664,156068954431392129747110592512,-166491025599325,644112733094091,-0.000166491025599325,6441127.33094091,-261.62791334005374,2150457073.3572946,0,6451371.220071884
13560,0,109163299232314851,156068954431392129747110592512,156537840828705919553503232000,-165992325880683,646047875800626,-0.000165992325880683,6460478.75800626,-261.6280793323796,2156917552.1153007,0,6470752.656345902
13620,0,109163299232314851,156537840828705919553503232000,157008135926772422349489700864,-165495119944705,647988832360984,-0.000165495119944705,6479888.32360984,-261.6282448274996,2163397440.4389105,0,6490192.321316731
13680,0,109163299232314851,157008135926772422349489700864,157479843957827520869240406016,-164999403317011,649935620242144,-0.000164999403317011,6499356.20242144,-261.6284098269029,2169896796.641332,0,6509690.389923996
13740,0,109163299232314851,157479843957827520869240406016,157952969166822131785504129024,-164505171536557,651888256963317,-0.000164505171536557,6518882.56963317,-261.62857433207444,2176415679.210965,0,6529247.037632896
13800,0,109163299232314851,157952969166822131785504129024,158427515811460556675184852992,-164012420155718,653846760096558,-0.000164012420155718,6538467.60096558,-261.6287383444946,2182954146.8119307,0,6548862.440435792
13860,0,109163299232314851,158427515811460556675184852992,158903488162238762616174411776,-163521144740174,655811147266666,-0.000163521144740174,6558111.47266666,-261.6289018656393,2189512258.2845974,0,6568536.774853792
13920,0,109163299232314851,158903488162238762616174411776,159380890502482803521673494528,-163031340868888,657781436151378,-0.000163031340868888,6577814.36151378,-261.6290648969802,2196090072.646111,0,6588270.217938333
13980,0,109163299232314851,159380890502482803521673494528,159859727128387311843256827904,-162543004134045,659757644481466,-0.000162543004134045,6597576.44481466,-261.62922743998433,2202687649.0909257,0,6608062.947272778
14040,0,109163299232314851,159859727128387311843256827904,160340002349054254156729024512,-162056130141066,661739790041100,-0.000162056130141066,6617397.900411,-261.62938949611447,2209305046.991337,0,6627915.14097401
14100,0,109163299232314851,160340002349054254156729024512,160821720486531616379236253696,-161570714508504,663727890667753,-0.000161570714508504,6637278.90667753,-261.629551066829,2215942325.8980145,0,6647826.977694044
14160,0,109163299232314851,160821720486531616379236253696,161304885875852458422284845056,-161086752868089,665721964252710,-0.000161086752868089,6657219.6425271,-261.62971215358186,2222599545.5405416,0,6667798.636621625
14220,0,109163299232314851,161304885875852458422284845056,161789502865073617001039003648,-160604240864532,667722028740578,-0.000160604240864532,6677220.28740578,-261.62987275782274,2229276765.8279476,0,6687830.297483843
14280,0,109163299232314851,161789502865073617001039003648,162275575815315252868548657152,-160123174155730,669728102130458,-0.00016012317415573,6697281.02130458,-261.6300328809969,2235974046.849252,0,6707922.140547757
14340,0,109163299232314851,162275575815315252868548657152,162763109100799729546907615232,-159643548412465,671740202475017,-0.000159643548412465,6717402.02475017,-261.6301925245453,2242691448.8740025,0,6728074.346622008
14400,0,109163299232314851,162763109100799729546907615232,163252107108891160561481416704,-159165359318545,673758347881412,-0.000159165359318545,6737583.47881412,-261.6303516899046,2249429032.3528166,0,6748287.09705845
14460,0,109163299232314851,163252107108891160561481416704,163742574240134886306390999040,-158688602570704,675782556511193,-0.000158688602570704,6757825.56511193,-261.6305103785072,2256186857.9179287,0,6768560.573753786
14520,0,109163299232314851,163742574240134886306390999040,164234514908297021278740545536,-158213273878553,677812846580399,-0.000158213273878553,6778128.46580399,-261.6306685917811,2262964986.383733,0,6788894.959151198
14580,0,109163299232314851,164234514908297021278740545536,164727933540404142050333687808,-157739368964539,679849236359754,-0.000157739368964539,6798492.36359754,-261.63082633115005,2269763478.74733,0,6809290.43624199
14640,0,109163299232314851,164727933540404142050333687808,165222834576783291898738507776,-157266883563977,681891744175098,-0.000157266883563977,6818917.44175098,-261.6309835980336,2276582396.189081,0,6829747.1885672435
14700,0,109163299232314851,165222834576783291898738507776,165719222471101739147747917824,-156795813424892,683940388407056,-0.000156795813424892,6839403.88407056,-261.63114039384703,2283421800.0731516,0,6850265.400219455
14760,0,109163299232314851,165719222471101739147747917824,166217101690407157720305106944,-156326154308077,685995187491612,-0.000156326154308077,6859951.87491612,-261.63129672000133,2290281751.9480677,0,6870845.255844203
14820,0,109163299232314851,166217101690407157720305106944,166716476715167878060173164544,-155857901987041,688056159920211,-0.000155857901987041,6880561.59920211,-261.6314525779033,2297162313.54727,0,6891486.940641809
14880,0,109163299232314851,166716476715167878060173164544,167217352039313032500488437760,-155391052247894,690123324239610,-0.000155391052247894,6901233.2423961,-261.63160796895556,2304063546.7896657,0,6912190.640368997
14940,0,109163299232314851,167217352039313032500488437760,167719732170273263582267310080,-154925600889456,692196699052656,-0.000154925600889456,6921966.99052656,-261.63176289455646,2310985513.7801924,0,6932956.541340577
15000,0,109163299232314851,167719732170273263582267310080,168223621629020939791703736320,-154461543723020,694276303017608,-0.00015446154372302,6942763.03017608,-261.6319173561002,2317928276.8103685,0,6953784.830431106
15060,0,109163299232314851,168223621629020939791703736320,168729024950111215722396909568,-153998876572544,696362154849298,-0.000153998876572544,6963621.54849298,-261.63207135497674,2324891898.3588614,0,6974675.695076584
15120,0,109163299232314851,168729024950111215722396909568,169235946681722494103253417984,-153537595274386,698454273318306,-0.000153537595274386,6984542.73318306,-261.632224892572,2331876441.0920444,0,6995629.323276133
15180,0,109163299232314851,169235946681722494103253417984,169744391385697626698203267072,-153077695677461,700552677251983,-0.000153077695677461,7005526.77251983,-261.6323779702677,2338881967.8645644,0,7016645.903593693
15240,0,109163299232314851,169744391385697626698203267072,170254363637584868915311280128,-152619173643087,702657385534108,-0.000152619173643087,7026573.85534108,-261.6325305894414,2345908541.7199054,0,7037725.625159716
15300,0,109163299232314851,170254363637584868915311280128,170765868026678939969004765184,-152162025044944,704768417105034,-0.000152162025044944,7047684.17105034,-261.6326827514664,2352956225.890956,0,7058868.677672869
15360,0,109163299232314851,170765868026678939969004765184,171278909156062470070394159104,-151706245769117,706885790962220,-0.000151706245769117,7068857.9096222,-261.6328344577122,2360025083.800578,0,7080075.251401735
15420,0,109163299232314851,171278909156062470070394159104,171793491642647447617593671680,-151251831714018,709009526160233,-0.000151251831714018,7090095.26160233,-261.6329857095439,2367115179.0621805,0,7101345.537186542
15480,0,109163299232314851,171793491642647447617593671680,172309620117216596017297752064,-150798778790299,711139641810653,-0.000150798778790299,7111396.41810653,-261.6331365083227,2374226575.480287,0,7122679.726440861
15540,0,109163299232314851,172309620117216596017297752064,172827299224465207903194710016,-150347082920902,713276157082696,-0.000150347082920902,7132761.57082696,-261.63328685540563,2381359337.051114,0,7144078.011153342
15600,0,109163299232314851,172827299224465207903194710016,173346533623042908985636159488,-149896740040977,715419091203126,-0.000149896740040977,7154190.91203126,-261.63343675214566,2388513527.9631453,0,7165540.583889436
15660,0,109163299232314851,173346533623042908985636159488,173867327985595457085678551040,-149447746097811,717568463456297,-0.000149447746097811,7175684.63456297,-261.63358619989174,2395689212.597708,0,7187067.637793125
15720,0,109163299232314851,173867327985595457085678551040,174389686998806998565961859072,-149000097050888,719724293184785,-0.000149000097050888,7197242.93184785,-261.6337351999888,2402886455.5295563,0,7208659.366588669
15780,0,109163299232314851,174389686998806998565961859072,174913615363442078470983647232,-148553788871753,721886599789050,-0.000148553788871753,7218865.9978905,-261.63388375377764,2410105321.5274467,0,7230315.96458234
15840,0,109163299232314851,174913615363442078470983647232,175439117794388072879838199808,-148108817544046,724055402728017,-0.000148108817544046,7240554.02728017,-261.6340318625952,2417345875.554727,0,7252037.626664181
15900,0,109163299232314851,175439117794388072879838199808,175966199020697445337095208960,-147665179063398,726230721518832,-0.000147665179063398,7262307.21518832,-261.6341795277742,2424608182.7699156,0,7273824.548309747
15960,0,109163299232314851,175966199020697445337095208960,176494863785630495864887705600,-147222869437480,728412575737543,-0.00014722286943748,7284125.75737543,-261.63432675064365,2431892308.527291,0,7295676.925581872
