tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-297400,0,125481323426610990478286,27621261802598574325760,27346439327909760991232,3617150836258509016722752170,-435263001651968,3617150836.258509,-0.000435263001651968,363970038635.7963,-648.4745460483243,3639700386.3579636,0
-297600,0,125481323426610990478286,27346439327909760991232,27074351246498630467584,3653501979901839899803278149,-430932277874414,3653501979.9018397,-0.000430932277874414,367623540615.6982,-648.4749769806022,3676235406.156982,0
-297800,0,125481323426610990478286,27074351246498630467584,26804970352050975014912,3690218440255509977528214964,-426644643374763,3690218440.25551,-0.000426644643374763,371313759055.9537,-648.4754036252456,3713137590.5595365,0
-298000,0,125481323426610990478286,26804970352050975014912,26538269708946470076416,3727303888629007929805686673,-422399669428864,3727303888.629008,-0.000422399669428864,375041062944.5827,-648.475826024915,3750410629.445827,0
-298200,0,125481323426610990478286,26538269708946470076416,26274222649565364879360,3764762033227158764448595192,-418196931578222,3764762033.2271585,-0.000418196931578222,378805824977.8099,-648.4762442218466,3788058249.778099,0
-298400,0,125481323426610990478286,26274222649565364879360,26012802771621945278464,3802596619521272801796964835,-414036009587594,3802596619.5212727,-0.000414036009587594,382608421597.3312,-648.4766582578562,3826084215.973312,0
-298600,0,125481323426610990478286,26012802771621945278464,25753983935524584292352,3840811430622842649705039678,-409916487402883,3840811430.622843,-0.000409916487402883,386449233027.95404,-648.4770681743437,3864492330.2795405,0
-298800,0,125481323426610990478286,25753983935524584292352,25497740261761969291264,3879410287663135039110015428,-405837953109675,3879410287.663135,-0.000405837953109675,390328643315.6172,-648.4774740122967,3903286433.156172,0
-299000,0,125481323426610990478286,25497740261761969291264,25244046128315438727168,3918397050173744612959285442,-401799998891891,3918397050.1737447,-0.000401799998891891,394247040365.79095,-648.4778758122957,3942470403.6579094,0
-299200,0,125481323426610990478286,25244046128315438727168,24992876168096983810048,3957775616473723076201037195,-397802220991136,3957775616.473723,-0.000397802220991136,398204815982.26465,-648.4782736145166,3982048159.8226466,0
-299400,0,125481323426610990478286,24992876168096983810048,24744205266412785106944,3997549924058716169361366565,-393844219666259,3997549924.0587163,-0.000393844219666259,402202365906.32336,-648.4786674587363,4022023659.0632334,0
-299600,0,125481323426610990478286,24744205266412785106944,24498008558451973685248,4037723949994860814364570122,-389925599153401,4037723949.9948606,-0.000389925599153401,406240089856.31824,-648.4790573843354,4062400898.5631824,0
-299800,0,125481323426610990478286,24498008558451973685248,24254261426800365142016,4078301711316676041099853869,-386045967626443,4078301711.316676,-0.000386045967626443,410318391567.6349,-648.479443430303,4103183915.676349,0
