tick,liquidity_net,liquidity
-193800,0,37819483499197137018
-194000,0,37819483499197137018
-194200,0,37819483499197137018
-194400,0,37819483499197137018
-194600,0,37819483499197137018
-194800,0,37819483499197137018
-195000,0,37819483499197137018
-195200,0,37819483499197137018
-195400,0,37819483499197137018
-195600,0,37819483499197137018
-195800,0,37819483499197137018
-196000,0,37819483499197137018
-196200,0,37819483499197137018
-196400,0,37819483499197137018
-196600,0,37819483499197137018
-196800,0,37819483499197137018
-197000,0,37819483499197137018
-197200,0,37819483499197137018
-197400,0,37819483499197137018
-197600,0,37819483499197137018
-197800,0,37819483499197137018
-198000,0,37819483499197137018
-198200,0,37819483499197137018
-198400,0,37819483499197137018
-198600,0,37819483499197137018
-198800,0,37819483499197137018
-199000,0,37819483499197137018
-199200,0,37819483499197137018
-199400,0,37819483499197137018
-199600,0,37819483499197137018
-199800,0,37819483499197137018
-200000,0,37819483499197137018
-200200,0,37819483499197137018
-200400,0,37819483499197137018
-200600,0,37819483499197137018
-200800,0,37819483499197137018
-201000,0,37819483499197137018
-201200,0,37819483499197137018
-201400,0,37819483499197137018
-201600,0,37819483499197137018
-201800,0,37819483499197137018
-202000,0,37819483499197137018
-202200,0,37819483499197137018
-202400,0,37819483499197137018
-202600,0,37819483499197137018
-202800,0,37819483499197137018
-203000,0,37819483499197137018
-203200,0,37819483499197137018
-203400,0,37819483499197137018
-203600,0,37819483499197137018
-203800,0,37819483499197137018
-204000,0,37819483499197137018
-204200,0,37819483499197137018
-204400,0,37819483499197137018
-204600,0,37819483499197137018
-204800,0,37819483499197137018
-205000,0,37819483499197137018
-205200,0,37819483499197137018
-205400,0,37819483499197137018
-205600,0,37819483499197137018
-205800,0,37819483499197137018
-206000,0,37819483499197137018
-206200,0,37819483499197137018
-206400,0,37819483499197137018
-206600,0,37819483499197137018
-206800,0,37819483499197137018
-207000,0,37819483499197137018
-207200,0,37819483499197137018
-207400,0,37819483499197137018
-207600,0,37819483499197137018
-207800,0,37819483499197137018
-208000,0,37819483499197137018
-208200,0,37819483499197137018
-208400,0,37819483499197137018
-208600,0,37819483499197137018
-208800,0,37819483499197137018
-209000,0,37819483499197137018
-209200,0,37819483499197137018
-209400,0,37819483499197137018
-209600,0,37819483499197137018
-209800,0,37819483499197137018
-210000,0,37819483499197137018
-210200,0,37819483499197137018
-210400,0,37819483499197137018
-210600,0,37819483499197137018
-210800,0,37819483499197137018
-211000,0,37819483499197137018
-211200,0,37819483499197137018
-211400,0,37819483499197137018
-211600,0,37819483499197137018
-211800,0,37819483499197137018
-212000,0,37819483499197137018
-212200,0,37819483499197137018
-212400,0,37819483499197137018
-212600,0,37819483499197137018
-212800,0,37819483499197137018
-213000,0,37819483499197137018
-213200,0,37819483499197137018
-213400,0,37819483499197137018
-213600,0,37819483499197137018
-213800,0,37819483499197137018
-214000,0,37819483499197137018
-214200,0,37819483499197137018
-214400,0,37819483499197137018
-214600,0,37819483499197137018
-214800,0,37819483499197137018
-215000,0,37819483499197137018
-215200,0,37819483499197137018
-215400,0,37819483499197137018
-215600,0,37819483499197137018
-215800,0,37819483499197137018
-216000,0,37819483499197137018
-216200,0,37819483499197137018
-216400,0,37819483499197137018
-216600,0,37819483499197137018
-216800,0,37819483499197137018
-217000,0,37819483499197137018
-217200,0,37819483499197137018
-217400,0,37819483499197137018
-217600,0,37819483499197137018
-217800,0,37819483499197137018
-218000,0,37819483499197137018
-218200,0,37819483499197137018
-218400,0,37819483499197137018
-218600,0,37819483499197137018
-218800,0,37819483499197137018
-219000,0,37819483499197137018
-219200,0,37819483499197137018
-219400,0,37819483499197137018
-219600,0,37819483499197137018
-219800,0,37819483499197137018
-220000,0,37819483499197137018
-220200,0,37819483499197137018
-220400,0,37819483499197137018
-220600,0,37819483499197137018
-220800,0,37819483499197137018
-221000,0,37819483499197137018
-221200,0,37819483499197137018
-221400,0,37819483499197137018
-221600,0,37819483499197137018
-221800,0,37819483499197137018
-222000,0,37819483499197137018
-222200,0,37819483499197137018
-222400,0,37819483499197137018
-222600,0,37819483499197137018
-222800,0,37819483499197137018
-223000,0,37819483499197137018
-223200,0,37819483499197137018
-223400,0,37819483499197137018
-223600,0,37819483499197137018
-223800,0,37819483499197137018
-224000,0,37819483499197137018
-224200,0,37819483499197137018
-224400,0,37819483499197137018
-224600,0,37819483499197137018
-224800,0,37819483499197137018
-225000,0,37819483499197137018
-225200,0,37819483499197137018
-225400,0,37819483499197137018
-225600,0,37819483499197137018
-225800,0,37819483499197137018
-226000,0,37819483499197137018
-226200,0,37819483499197137018
-226400,0,37819483499197137018
-226600,0,37819483499197137018
-226800,0,37819483499197137018
-227000,0,37819483499197137018
-227200,0,37819483499197137018
-227400,0,37819483499197137018
-227600,0,37819483499197137018
-227800,0,37819483499197137018
-228000,0,37819483499197137018
-228200,0,37819483499197137018
-228400,0,37819483499197137018
