tick,liquidity_net,liquidity
138600,0,1004987562112089027032
138800,0,1004987562112089027032
139000,0,1004987562112089027032
139200,0,1004987562112089027032
139400,0,1004987562112089027032
139600,0,1004987562112089027032
139800,0,1004987562112089027032
140000,0,1004987562112089027032
140200,0,1004987562112089027032
140400,0,1004987562112089027032
140600,0,1004987562112089027032
140800,0,1004987562112089027032
141000,0,1004987562112089027032
141200,0,1004987562112089027032
141400,0,1004987562112089027032
141600,0,1004987562112089027032
141800,0,1004987562112089027032
142000,0,1004987562112089027032
142200,0,1004987562112089027032
142400,0,1004987562112089027032
142600,0,1004987562112089027032
142800,0,1004987562112089027032
143000,0,1004987562112089027032
143200,0,1004987562112089027032
143400,0,1004987562112089027032
143600,0,1004987562112089027032
143800,0,1004987562112089027032
144000,0,1004987562112089027032
144200,0,1004987562112089027032
144400,0,1004987562112089027032
144600,0,1004987562112089027032
144800,0,1004987562112089027032
145000,0,1004987562112089027032
145200,0,1004987562112089027032
145400,0,1004987562112089027032
145600,0,1004987562112089027032
145800,0,1004987562112089027032
146000,0,1004987562112089027032
146200,0,1004987562112089027032
146400,0,1004987562112089027032
146600,0,1004987562112089027032
146800,0,1004987562112089027032
147000,0,1004987562112089027032
147200,0,1004987562112089027032
147400,0,1004987562112089027032
147600,0,1004987562112089027032
147800,0,1004987562112089027032
148000,0,1004987562112089027032
148200,0,1004987562112089027032
148400,0,1004987562112089027032
148600,0,1004987562112089027032
148800,0,1004987562112089027032
149000,0,1004987562112089027032
149200,0,1004987562112089027032
149400,0,1004987562112089027032
149600,0,1004987562112089027032
149800,0,1004987562112089027032
150000,0,1004987562112089027032
150200,0,1004987562112089027032
150400,0,1004987562112089027032
150600,0,1004987562112089027032
150800,0,1004987562112089027032
151000,0,1004987562112089027032
151200,0,1004987562112089027032
151400,0,1004987562112089027032
151600,0,1004987562112089027032
151800,0,1004987562112089027032
152000,0,1004987562112089027032
152200,0,1004987562112089027032
152400,0,1004987562112089027032
152600,0,1004987562112089027032
152800,0,1004987562112089027032
153000,0,1004987562112089027032
153200,0,1004987562112089027032
153400,0,1004987562112089027032
153600,0,1004987562112089027032
153800,0,1004987562112089027032
154000,0,1004987562112089027032
154200,0,1004987562112089027032
154400,0,1004987562112089027032
154600,0,1004987562112089027032
154800,0,1004987562112089027032
155000,0,1004987562112089027032
155200,0,1004987562112089027032
155400,0,1004987562112089027032
155600,0,1004987562112089027032
155800,0,1004987562112089027032
156000,0,1004987562112089027032
156200,0,1004987562112089027032
156400,0,1004987562112089027032
156600,0,1004987562112089027032
156800,0,1004987562112089027032
157000,0,1004987562112089027032
157200,0,1004987562112089027032
157400,0,1004987562112089027032
157600,0,1004987562112089027032
157800,0,1004987562112089027032
158000,0,1004987562112089027032
158200,0,1004987562112089027032
158400,0,1004987562112089027032
158600,0,1004987562112089027032
158800,0,1004987562112089027032
