tick,liquidity_net,liquidity
103560,0,-2139748023248579794977
103620,0,-2139748023248579794977
103680,0,-2139748023248579794977
103740,0,-2139748023248579794977
103800,0,-2139748023248579794977
103860,-92354611492134644,-2139840377860071929621
103920,0,-2139840377860071929621
103980,0,-2139840377860071929621
104040,0,-2139840377860071929621
104100,0,-2139840377860071929621
104160,0,-2139840377860071929621
104220,0,-2139840377860071929621
104280,0,-2139840377860071929621
104340,0,-2139840377860071929621
104400,0,-2139840377860071929621
104460,0,-2139840377860071929621
104520,0,-2139840377860071929621
104580,0,-2139840377860071929621
104640,0,-2139840377860071929621
104700,-96089985036332639,-2139936467845108262260
104760,0,-2139936467845108262260
104820,0,-2139936467845108262260
104880,0,-2139936467845108262260
104940,0,-2139936467845108262260
105000,0,-2139936467845108262260
105060,0,-2139936467845108262260
105120,0,-2139936467845108262260
105180,0,-2139936467845108262260
105240,0,-2139936467845108262260
105300,0,-2139936467845108262260
105360,0,-2139936467845108262260
105420,0,-2139936467845108262260
105480,0,-2139936467845108262260
105540,0,-2139936467845108262260
105600,0,-2139936467845108262260
105660,0,-2139936467845108262260
105720,0,-2139936467845108262260
105780,0,-2139936467845108262260
105840,0,-2139936467845108262260
105900,0,-2139936467845108262260
105960,0,-2139936467845108262260
106020,0,-2139936467845108262260
106080,0,-2139936467845108262260
106140,0,-2139936467845108262260
106200,0,-2139936467845108262260
106260,0,-2139936467845108262260
106320,0,-2139936467845108262260
106380,0,-2139936467845108262260
106440,0,-2139936467845108262260
106500,0,-2139936467845108262260
106560,0,-2139936467845108262260
106620,0,-2139936467845108262260
106680,0,-2139936467845108262260
106740,0,-2139936467845108262260
106800,0,-2139936467845108262260
106860,0,-2139936467845108262260
106920,0,-2139936467845108262260
106980,0,-2139936467845108262260
107040,0,-2139936467845108262260
107100,0,-2139936467845108262260
107160,0,-2139936467845108262260
107220,0,-2139936467845108262260
107280,0,-2139936467845108262260
107340,0,-2139936467845108262260
107400,0,-2139936467845108262260
107460,0,-2139936467845108262260
107520,0,-2139936467845108262260
107580,0,-2139936467845108262260
107640,0,-2139936467845108262260
107700,0,-2139936467845108262260
107760,0,-2139936467845108262260
107820,0,-2139936467845108262260
107880,0,-2139936467845108262260
107940,0,-2139936467845108262260
108000,0,-2139936467845108262260
108060,0,-2139936467845108262260
108120,0,-2139936467845108262260
108180,0,-2139936467845108262260
108240,0,-2139936467845108262260
108300,0,-2139936467845108262260
108360,0,-2139936467845108262260
108420,0,-2139936467845108262260
108480,0,-2139936467845108262260
108540,0,-2139936467845108262260
108600,0,-2139936467845108262260
108660,0,-2139936467845108262260
108720,0,-2139936467845108262260
108780,0,-2139936467845108262260
108840,0,-2139936467845108262260
108900,0,-2139936467845108262260
108960,0,-2139936467845108262260
109020,0,-2139936467845108262260
109080,0,-2139936467845108262260
109140,0,-2139936467845108262260
109200,0,-2139936467845108262260
109260,0,-2139936467845108262260
109320,0,-2139936467845108262260
109380,0,-2139936467845108262260
109440,0,-2139936467845108262260
109500,0,-2139936467845108262260
109560,0,-2139936467845108262260
109620,0,-2139936467845108262260
109680,0,-2139936467845108262260
109740,0,-2139936467845108262260
109800,0,-2139936467845108262260
109860,0,-2139936467845108262260
109920,0,-2139936467845108262260
109980,0,-2139936467845108262260
110040,0,-2139936467845108262260
110100,0,-2139936467845108262260
110160,0,-2139936467845108262260
110220,0,-2139936467845108262260
110280,0,-2139936467845108262260
110340,0,-2139936467845108262260
110400,0,-2139936467845108262260
110460,0,-2139936467845108262260
110520,0,-2139936467845108262260
110580,0,-2139936467845108262260
110640,0,-2139936467845108262260
110700,0,-2139936467845108262260
110760,0,-2139936467845108262260
110820,0,-2139936467845108262260
110880,0,-2139936467845108262260
110940,0,-2139936467845108262260
111000,0,-2139936467845108262260
111060,0,-2139936467845108262260
111120,0,-2139936467845108262260
111180,0,-2139936467845108262260
111240,0,-2139936467845108262260
111300,0,-2139936467845108262260
111360,0,-2139936467845108262260
111420,0,-2139936467845108262260
111480,0,-2139936467845108262260
111540,0,-2139936467845108262260
