tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-264200,0,5712970944814662379770,145256745729201220354048,143811488861074109759488,31315312379798310085676998,-104214337848836,31315312.37979831,-0.000104214337848836,3179339003.0548973,-358.33425302676073,31793390.03054897,0
-264400,0,5712970944814662379770,143811488861074109759488,142380611823669367275520,31630020687548213982544948,-103177439446788,31630020.687548213,-0.000103177439446788,3210969023.7424455,-358.33435620420016,32109690.23742445,0
-264600,0,5712970944814662379770,142380611823669367275520,140963971542398542020608,31947891707448971832698805,-102150857842970,31947891.70744897,-0.00010215085784297,3242916915.4498944,-358.334458355058,32429169.154498946,0
-264800,0,5712970944814662379770,140963971542398542020608,139561426366218333323264,32268957223688316802505587,-101134490388628,32268957.223688316,-0.000101134490388628,3275185872.6735826,-358.3345594895484,32751858.726735823,0
-265000,0,5712970944814662379770,139561426366218333323264,138172836053466728103936,32593249339875609361238756,-100128235456335,32593249.33987561,-0.000100128235456335,3307779122.0134583,-358.3346596177838,33077791.220134582,0
-265200,0,5712970944814662379770,138172836053466728103936,136798061757840117202944,32920800482250762835123243,-99131992429824,32920800.48225076,-9.9131992429824e-05,3340699922.495709,-358.33475874977626,33406999.22495709,0
-265400,0,5712970944814662379770,136798061757840117202944,135436966014510031699968,33251643402924190475619843,-98145661693918,33251643.40292419,-9.8145661693918e-05,3373951565.898633,-358.33485689543795,33739515.65898633,0
-265600,0,5712970944814662379770,135436966014510031699968,134089412726377821503488,33585811183156287575690617,-97169144624587,33585811.18315629,-9.7169144624587e-05,3407537377.0817895,-358.3349540645826,34075373.7708179,0
-265800,0,5712970944814662379770,134089412726377821503488,132755267150466236022784,33923337236661907829718709,-96202343579074,33923337.23666191,-9.6202343579074e-05,3441460714.3184514,-358.33505026692615,34414607.14318451,0
-266000,0,5712970944814662379770,132755267150466236022784,131434395884446313086976,34264255312953696548730626,-95245161886139,34264255.312953696,-9.5245161886139e-05,3475724969.631405,-358.33514551208805,34757249.696314044,0
-266200,0,5712970944814662379770,131434395884446313086976,130126666853298502369280,34608599500712020898729794,-94297503836379,34608599.50071202,-9.4297503836379e-05,3510333569.132117,-358.3352398095919,35103335.691321164,0
-266400,0,5712970944814662379770,130126666853298502369280,128831949296106161045504,34956404231202549473963808,-93359274672685,34956404.23120255,-9.3359274672685e-05,3545289973.3633194,-358.33533316886655,35452899.7336332,0
-266600,0,5712970944814662379770,128831949296106161045504,127550113752980884815872,35307704281707590748644920,-92430380580731,35307704.28170759,-9.2430380580731e-05,3580597677.645027,-358.3354255992471,35805976.77645028,0
-266800,0,5712970944814662379770,127550113752980884815872,126281032052117526806528,35662534779014205428923972,-91510728679629,35662534.77901421,-9.1510728679629e-05,3616260212.4240413,-358.3355171099758,36162602.12424041,0
-267000,0,5712970944814662379770,126281032052117526806528,125024577296978300370944,36020931202918839300333820,-90600227012614,36020931.20291884,-9.0600227012614e-05,3652281143.6269603,-358.3356077102028,36522811.4362696,0
-267200,0,5712970944814662379770,125024577296978300370944,123780623853604254515200,36382929389778816913552504,-89698784537867,36382929.389778815,-8.9698784537867e-05,3688664073.016739,-358.33569740898736,36886640.73016739,0
-267400,0,5712970944814662379770,123780623853604254515200,122549047338053031428096,36748565536094685504074971,-88806311119401,36748565.53609469,-8.8806311119401e-05,3725412638.5528336,-358.33578621529847,37254126.38552833,0
-267600,0,5712970944814662379770,122549047338053031428096,121329724603961580716032,37117876202130556203962072,-87922717518058,37117876.202130556,-8.7922717518058e-05,3762530514.754964,-358.335874138016,37625305.147549644,0
-267800,0,5712970944814662379770,121329724603961580716032,120122533730232706269184,37490898315567213606482154,-87047915382574,37490898.31556721,-8.7047915382574e-05,3800021413.070531,-358.33596118593135,38000214.13070531,0
-268000,0,5712970944814662379770,120122533730232706269184,118927354008844036472832,37867669175197288371263846,-86181817240755,37867669.17519729,-8.6181817240755e-05,3837889082.245728,-358.3360473677486,38378890.822457284,0
-268200,0,5712970944814662379770,118927354008844036472832,117744065932778360799232,38248226454652649667139848,-85324336490724,38248226.45465265,-8.5324336490724e-05,3876137308.700381,-358.33613269208513,38761373.087003805,0
-268400,0,5712970944814662379770,117744065932778360799232,116572551184074007379968,38632608206172913424101919,-84475387392266,38632608.20617291,-8.4475387392266e-05,3914769916.9065537,-358.3362171674725,39147699.16906554,0
-268600,0,5712970944814662379770,116572551184074007379968,115412692621994070376448,39020852864411902759352434,-83634885058255,39020852.864411905,-8.3634885058255e-05,3953790769.7709656,-358.3363008023576,39537907.69770966,0
