tick,liquidity_net,liquidity
42000,0,6245438188492917828573
42200,0,6245438188492917828573
42400,0,6245438188492917828573
42600,0,6245438188492917828573
42800,0,6245438188492917828573
43000,0,6245438188492917828573
43200,0,6245438188492917828573
43400,0,6245438188492917828573
43600,0,6245438188492917828573
43800,0,6245438188492917828573
44000,0,6245438188492917828573
44200,0,6245438188492917828573
44400,0,6245438188492917828573
44600,0,6245438188492917828573
44800,0,6245438188492917828573
45000,0,6245438188492917828573
45200,0,6245438188492917828573
45400,0,6245438188492917828573
45600,0,6245438188492917828573
45800,0,6245438188492917828573
46000,0,6245438188492917828573
46200,0,6245438188492917828573
46400,0,6245438188492917828573
46600,0,6245438188492917828573
46800,0,6245438188492917828573
47000,0,6245438188492917828573
47200,0,6245438188492917828573
47400,0,6245438188492917828573
47600,0,6245438188492917828573
47800,0,6245438188492917828573
48000,0,6245438188492917828573
48200,0,6245438188492917828573
48400,0,6245438188492917828573
48600,0,6245438188492917828573
48800,0,6245438188492917828573
49000,0,6245438188492917828573
49200,0,6245438188492917828573
49400,0,6245438188492917828573
49600,0,6245438188492917828573
49800,0,6245438188492917828573
50000,0,6245438188492917828573
50200,0,6245438188492917828573
50400,0,6245438188492917828573
50600,0,6245438188492917828573
50800,0,6245438188492917828573
51000,0,6245438188492917828573
51200,0,6245438188492917828573
51400,0,6245438188492917828573
51600,0,6245438188492917828573
51800,0,6245438188492917828573
52000,0,6245438188492917828573
52200,0,6245438188492917828573
52400,0,6245438188492917828573
52600,0,6245438188492917828573
52800,0,6245438188492917828573
53000,0,6245438188492917828573
53200,0,6245438188492917828573
53400,0,6245438188492917828573
53600,0,6245438188492917828573
53800,0,6245438188492917828573
54000,0,6245438188492917828573
54200,0,6245438188492917828573
54400,0,6245438188492917828573
54600,0,6245438188492917828573
54800,0,6245438188492917828573
55000,0,6245438188492917828573
55200,0,6245438188492917828573
55400,0,6245438188492917828573
55600,0,6245438188492917828573
55800,0,6245438188492917828573
56000,0,6245438188492917828573
56200,0,6245438188492917828573
56400,0,6245438188492917828573
56600,0,6245438188492917828573
56800,0,6245438188492917828573
57000,0,6245438188492917828573
57200,0,6245438188492917828573
57400,0,6245438188492917828573
57600,0,6245438188492917828573
57800,0,6245438188492917828573
58000,0,6245438188492917828573
58200,0,6245438188492917828573
58400,0,6245438188492917828573
58600,0,6245438188492917828573
58800,0,6245438188492917828573
59000,0,6245438188492917828573
59200,0,6245438188492917828573
59400,0,6245438188492917828573
59600,0,6245438188492917828573
59800,0,6245438188492917828573
60000,0,6245438188492917828573
60200,0,6245438188492917828573
60400,0,6245438188492917828573
60600,0,6245438188492917828573
60800,0,6245438188492917828573
61000,0,6245438188492917828573
61200,0,6245438188492917828573
61400,0,6245438188492917828573
61600,0,6245438188492917828573
61800,0,6245438188492917828573
62000,0,6245438188492917828573
62200,0,6245438188492917828573
62400,0,6245438188492917828573
62600,0,6245438188492917828573
62800,0,6245438188492917828573
63000,0,6245438188492917828573
63200,0,6245438188492917828573
63400,0,6245438188492917828573
63600,0,6245438188492917828573
63800,0,6245438188492917828573
64000,0,6245438188492917828573
64200,0,6245438188492917828573
64400,0,6245438188492917828573
64600,0,6245438188492917828573
64800,0,6245438188492917828573
65000,0,6245438188492917828573
65200,0,6245438188492917828573
65400,0,6245438188492917828573
65600,0,6245438188492917828573
65800,0,6245438188492917828573
66000,0,6245438188492917828573
66200,0,6245438188492917828573
66400,0,6245438188492917828573
66600,0,6245438188492917828573
66800,0,6245438188492917828573
67000,0,6245438188492917828573
67200,0,6245438188492917828573
67400,0,6245438188492917828573
67600,0,6245438188492917828573
67800,0,6245438188492917828573
68000,0,6245438188492917828573
68200,0,6245438188492917828573
68400,0,6245438188492917828573
68600,0,6245438188492917828573
68800,0,6245438188492917828573
69000,0,6245438188492917828573
69200,0,6245438188492917828573
69400,0,6245438188492917828573
69600,0,6245438188492917828573
69800,0,6245438188492917828573
70000,0,6245438188492917828573
70200,0,6245438188492917828573
70400,0,6245438188492917828573
70600,0,6245438188492917828573
70800,0,6245438188492917828573
71000,0,6245438188492917828573
71200,0,6245438188492917828573
71400,0,6245438188492917828573
71600,0,6245438188492917828573
71800,0,6245438188492917828573
72000,0,6245438188492917828573
72200,0,6245438188492917828573
72400,0,6245438188492917828573
72600,0,6245438188492917828573
72800,0,6245438188492917828573
73000,0,6245438188492917828573
73200,0,6245438188492917828573
73400,0,6245438188492917828573
73600,0,6245438188492917828573
